"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"11323",0.25,0.21,0.17,0.17,0.15,0.14,0.2,0.23,0.33,0.4,0.53,0.66,0.78,0.85,0.91,0.92,0.96,0.95,0.39
"11324",0.55,0.6,0.63,0.68,0.73,0.72,0.58,0.43,0.33,0.2,0.13,0.13,0.09,0.09,0.1,0.11,0.14,0.22,0.27
"11325",0.96,0.95,0.86,0.81,0.77,0.67,0.6,0.57,0.54,0.58,0.61,0.65,0.71,0.77,0.85,0.95,0.95,0.98,0.83
"11326",0.07,0.05,0.06,0.06,0.05,0.07,0.09,0.13,0.21,0.28,0.35,0.39,0.48,0.51,0.59,0.61,0.63,0.69,0.23
"11327",0.28,0.33,0.41,0.44,0.53,0.58,0.63,0.57,0.44,0.3,0.2,0.14,0.09,0.08,0.04,0.03,0.03,0.02,0.17
"11328",0.56,0.55,0.6,0.6,0.62,0.67,0.74,0.81,0.84,0.81,0.78,0.74,0.71,0.65,0.61,0.59,0.53,0.54,0.81
"11329",0.43,0.42,0.39,0.32,0.27,0.19,0.16,0.12,0.06,0.05,0.03,0.03,0.03,0.06,0.07,0.07,0.08,0.09,0.07
"11330",0.92,0.87,0.77,0.67,0.48,0.24,0.11,0.02,0.01,0,0,0,0,0,0,0,0.01,0.03,0.01
"11331",0.45,0.37,0.3,0.15,0.09,0.06,0.02,0,0,0,0.01,0.01,0.02,0.02,0.04,0.07,0.1,0.14,0.01
"11332",0.14,0.12,0.12,0.08,0.06,0.07,0.09,0.08,0.06,0.06,0.05,0.05,0.03,0.03,0.01,0.01,0.01,0,0.01
"11333",0.64,0.65,0.64,0.65,0.64,0.59,0.59,0.64,0.64,0.6,0.62,0.66,0.67,0.72,0.71,0.66,0.65,0.62,0.73
"11334",0,0,0,0,0,0,0,0,0,0,0,0.02,0.08,0.1,0.14,0.25,0.35,0.39,0
"11335",0.23,0.25,0.27,0.33,0.41,0.49,0.57,0.61,0.67,0.64,0.6,0.58,0.58,0.63,0.68,0.74,0.79,0.82,0.58
"11336",0.18,0.18,0.21,0.21,0.22,0.21,0.26,0.26,0.3,0.27,0.22,0.22,0.23,0.22,0.25,0.25,0.25,0.28,0.17
"11337",0.77,0.78,0.75,0.7,0.63,0.53,0.4,0.32,0.23,0.23,0.21,0.19,0.2,0.19,0.21,0.23,0.29,0.32,0.35
"11338",0.51,0.49,0.48,0.46,0.45,0.37,0.29,0.26,0.28,0.31,0.26,0.28,0.29,0.29,0.31,0.38,0.43,0.46,0.38
"11339",0.79,0.81,0.83,0.87,0.87,0.88,0.86,0.87,0.91,0.95,0.99,1,0.99,0.99,0.96,0.97,0.98,0.95,0.99
"11340",0.53,0.46,0.42,0.37,0.31,0.27,0.22,0.15,0.1,0.08,0.1,0.12,0.13,0.14,0.14,0.21,0.24,0.34,0.12
"11341",0.4,0.39,0.4,0.41,0.45,0.52,0.6,0.66,0.62,0.52,0.45,0.38,0.35,0.27,0.25,0.24,0.22,0.19,0.41
"11342",0.63,0.61,0.58,0.54,0.56,0.68,0.73,0.81,0.89,0.9,0.85,0.82,0.79,0.65,0.59,0.51,0.5,0.5,0.83
"11343",0.35,0.31,0.27,0.22,0.19,0.12,0.09,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.04,0.06,0.07,0.04
"11344",0.08,0.09,0.07,0.07,0.07,0.08,0.07,0.08,0.07,0.06,0.04,0.04,0.05,0.06,0.05,0.06,0.09,0.1,0.05
"11345",0.22,0.16,0.12,0.08,0.05,0.04,0.03,0.06,0.13,0.17,0.24,0.26,0.27,0.27,0.27,0.22,0.19,0.18,0.1
"11346",0.26,0.26,0.25,0.23,0.17,0.16,0.21,0.21,0.34,0.39,0.48,0.54,0.66,0.72,0.74,0.79,0.79,0.78,0.45
"11347",0.15,0.15,0.13,0.07,0.06,0.06,0.05,0.04,0.03,0.02,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.08,0.03
"11348",0.78,0.67,0.46,0.34,0.27,0.21,0.1,0.04,0.02,0.02,0.02,0.04,0.05,0.09,0.13,0.24,0.3,0.34,0.09
"11349",0.36,0.34,0.31,0.29,0.31,0.31,0.28,0.27,0.3,0.33,0.37,0.4,0.43,0.43,0.44,0.41,0.41,0.38,0.35
"11350",0.07,0.09,0.11,0.13,0.17,0.28,0.43,0.62,0.73,0.89,0.97,0.96,0.94,0.87,0.79,0.75,0.69,0.66,0.56
"11351",0.31,0.35,0.44,0.55,0.64,0.73,0.87,0.93,0.93,0.93,0.96,0.94,0.95,0.97,0.99,1,0.97,0.92,0.92
"11352",0.67,0.69,0.74,0.75,0.79,0.84,0.93,0.94,0.95,0.93,0.91,0.88,0.84,0.76,0.67,0.64,0.66,0.63,0.91
"11353",0.2,0.18,0.19,0.18,0.23,0.25,0.31,0.34,0.4,0.38,0.36,0.33,0.29,0.23,0.15,0.13,0.11,0.1,0.16
"11354",0.61,0.68,0.78,0.89,0.91,0.94,0.91,0.8,0.63,0.51,0.36,0.21,0.15,0.12,0.09,0.07,0.05,0.05,0.43
"11355",0.14,0.15,0.15,0.11,0.12,0.14,0.15,0.17,0.17,0.18,0.17,0.15,0.12,0.1,0.11,0.12,0.11,0.1,0.1
"11356",0.16,0.16,0.21,0.29,0.41,0.5,0.63,0.68,0.76,0.78,0.85,0.91,0.94,0.95,0.95,0.97,0.97,0.98,0.77
"11357",0.19,0.17,0.11,0.11,0.12,0.15,0.19,0.27,0.41,0.56,0.68,0.74,0.79,0.84,0.83,0.78,0.76,0.7,0.44
"11358",0.18,0.16,0.14,0.11,0.08,0.04,0.04,0.03,0.03,0.02,0.03,0.04,0.05,0.05,0.07,0.07,0.1,0.15,0.04
"11359",0.26,0.26,0.26,0.32,0.44,0.53,0.65,0.81,0.98,1,0.98,0.95,0.86,0.82,0.73,0.63,0.58,0.59,0.74
"11360",0.57,0.54,0.48,0.38,0.31,0.29,0.27,0.25,0.26,0.24,0.22,0.23,0.25,0.29,0.32,0.34,0.42,0.45,0.31
"11361",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.03,0.04,0.06,0.09,0
"11362",0.77,0.84,0.86,0.88,0.92,0.91,0.9,0.93,0.92,0.9,0.92,0.91,0.85,0.86,0.87,0.87,0.89,0.91,1
"11363",0.82,0.82,0.82,0.83,0.85,0.88,0.91,0.87,0.71,0.58,0.51,0.46,0.37,0.31,0.28,0.29,0.31,0.31,0.65
"11364",0.94,0.88,0.82,0.77,0.62,0.47,0.25,0.15,0.06,0.03,0.01,0.01,0,0,0,0,0,0,0.02
"11365",0.07,0.06,0.05,0.05,0.04,0.03,0.02,0.03,0.05,0.05,0.05,0.07,0.08,0.11,0.15,0.19,0.25,0.29,0.05
"11366",0.66,0.63,0.51,0.45,0.42,0.35,0.37,0.39,0.43,0.4,0.42,0.4,0.35,0.33,0.32,0.27,0.26,0.25,0.42
"11367",0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11368",0.28,0.3,0.3,0.31,0.36,0.39,0.5,0.57,0.65,0.74,0.7,0.7,0.59,0.56,0.53,0.47,0.44,0.43,0.57
"11369",0.12,0.12,0.1,0.06,0.05,0.09,0.1,0.1,0.13,0.14,0.14,0.16,0.15,0.14,0.16,0.18,0.17,0.2,0.08
"11370",0.67,0.63,0.61,0.54,0.46,0.36,0.26,0.22,0.17,0.1,0.07,0.04,0.04,0.03,0.04,0.05,0.06,0.07,0.13
"11371",0.17,0.18,0.25,0.26,0.31,0.37,0.39,0.39,0.42,0.46,0.51,0.53,0.48,0.47,0.43,0.44,0.43,0.41,0.4
"11372",0.51,0.5,0.47,0.43,0.37,0.36,0.37,0.43,0.44,0.47,0.53,0.6,0.66,0.67,0.7,0.75,0.77,0.82,0.6
"11373",0.06,0.07,0.08,0.1,0.12,0.15,0.15,0.16,0.17,0.14,0.12,0.08,0.04,0.03,0.02,0.02,0.02,0.03,0.07
"11374",0.52,0.39,0.3,0.25,0.22,0.15,0.13,0.11,0.09,0.08,0.11,0.13,0.14,0.22,0.26,0.31,0.34,0.39,0.14
"11375",0.26,0.18,0.12,0.09,0.04,0.03,0.03,0.02,0.02,0.03,0.03,0.05,0.13,0.17,0.2,0.25,0.31,0.38,0.04
"11376",0.85,0.86,0.85,0.8,0.78,0.79,0.78,0.75,0.74,0.67,0.62,0.53,0.5,0.47,0.5,0.51,0.54,0.57,0.8
"11377",0.28,0.32,0.37,0.41,0.41,0.45,0.47,0.49,0.47,0.45,0.38,0.37,0.32,0.34,0.33,0.31,0.33,0.34,0.42
"11378",0.81,0.79,0.75,0.7,0.61,0.51,0.38,0.23,0.12,0.07,0.03,0.02,0.01,0.01,0.01,0,0,0,0.04
"11379",0.24,0.19,0.17,0.13,0.09,0.07,0.04,0.01,0.01,0,0,0.01,0.02,0.04,0.07,0.1,0.16,0.23,0.02
"11380",0.8,0.82,0.85,0.85,0.86,0.89,0.92,0.95,0.96,0.99,1,1,1,0.97,0.96,0.96,0.96,0.96,0.99
"11381",0.05,0.04,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.04,0.09,0.16,0.25,0.33,0.37,0.46,0.53,0.54,0.04
"11382",0.39,0.33,0.3,0.26,0.2,0.18,0.13,0.11,0.11,0.08,0.06,0.05,0.08,0.09,0.09,0.1,0.13,0.15,0.08
"11383",0.71,0.67,0.64,0.57,0.49,0.36,0.27,0.2,0.13,0.06,0.04,0.01,0,0,0,0,0,0,0.02
"11384",0.39,0.33,0.29,0.29,0.24,0.22,0.15,0.09,0.05,0.04,0.02,0,0,0,0,0,0,0,0.02
"11385",0.5,0.49,0.45,0.42,0.35,0.35,0.36,0.29,0.27,0.18,0.14,0.13,0.11,0.13,0.13,0.12,0.11,0.12,0.13
"11386",0.13,0.16,0.21,0.26,0.35,0.48,0.59,0.82,0.96,0.91,0.82,0.53,0.39,0.29,0.21,0.13,0.11,0.1,0.35
"11387",0.3,0.26,0.23,0.19,0.17,0.17,0.18,0.18,0.19,0.19,0.19,0.22,0.22,0.31,0.33,0.38,0.41,0.48,0.2
"11388",0.26,0.23,0.17,0.14,0.13,0.1,0.11,0.14,0.14,0.18,0.19,0.25,0.35,0.46,0.48,0.52,0.53,0.58,0.19
"11389",0.12,0.11,0.14,0.15,0.16,0.19,0.21,0.25,0.26,0.29,0.27,0.25,0.22,0.15,0.14,0.09,0.08,0.07,0.14
"11390",1,0.98,0.95,0.88,0.74,0.6,0.43,0.26,0.17,0.05,0.02,0.01,0,0,0,0.01,0.02,0.02,0.05
"11391",0.47,0.5,0.58,0.68,0.79,0.87,0.92,0.97,0.98,0.97,0.9,0.87,0.8,0.73,0.73,0.72,0.73,0.73,0.88
"11392",0.31,0.31,0.3,0.25,0.24,0.19,0.18,0.15,0.1,0.08,0.04,0.02,0.01,0.01,0,0,0,0.01,0.04
"11393",0.26,0.27,0.27,0.27,0.26,0.28,0.29,0.29,0.26,0.25,0.24,0.19,0.17,0.1,0.06,0.04,0.05,0.06,0.15
"11394",0.54,0.57,0.61,0.69,0.79,0.86,0.93,0.94,0.83,0.74,0.63,0.48,0.39,0.26,0.21,0.17,0.18,0.18,0.61
"11395",0.94,0.91,0.83,0.78,0.73,0.67,0.55,0.49,0.41,0.41,0.37,0.32,0.27,0.26,0.24,0.25,0.26,0.28,0.48
"11396",0.52,0.56,0.62,0.69,0.72,0.69,0.66,0.62,0.58,0.5,0.46,0.46,0.4,0.41,0.39,0.38,0.42,0.41,0.53
"11397",0.18,0.15,0.13,0.13,0.13,0.14,0.16,0.17,0.19,0.22,0.24,0.24,0.2,0.2,0.19,0.18,0.19,0.18,0.16
"11398",0.27,0.21,0.18,0.16,0.08,0.07,0.09,0.09,0.1,0.16,0.2,0.28,0.34,0.41,0.53,0.61,0.61,0.68,0.17
"11399",0.31,0.24,0.21,0.19,0.14,0.09,0.05,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01
"11400",0.11,0.1,0.07,0.06,0.05,0.04,0.03,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0.02,0
"11401",0.59,0.66,0.71,0.76,0.84,0.92,0.96,1,1,0.93,0.84,0.77,0.7,0.67,0.63,0.65,0.63,0.64,0.89
"11402",0.32,0.36,0.38,0.42,0.42,0.48,0.51,0.5,0.44,0.35,0.29,0.26,0.22,0.17,0.14,0.1,0.1,0.1,0.25
"11403",0.95,0.96,0.91,0.87,0.76,0.61,0.42,0.18,0.12,0.06,0.01,0,0,0,0,0,0,0.01,0.06
"11404",0.94,0.89,0.81,0.77,0.65,0.55,0.36,0.28,0.19,0.14,0.08,0.03,0,0,0,0,0,0,0.16
"11405",0.86,0.85,0.79,0.8,0.76,0.72,0.66,0.56,0.49,0.46,0.36,0.33,0.29,0.25,0.26,0.28,0.28,0.31,0.5
"11406",0.06,0.04,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.03,0.02,0.02,0.03,0.04,0.03,0.03,0.01,0.02,0
"11407",0.51,0.46,0.35,0.24,0.15,0.09,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0
"11408",0.29,0.22,0.19,0.15,0.14,0.14,0.15,0.21,0.24,0.36,0.5,0.59,0.7,0.76,0.83,0.9,0.95,0.98,0.31
"11409",0.26,0.22,0.17,0.11,0.07,0.05,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0
"11410",0.33,0.27,0.22,0.16,0.14,0.13,0.13,0.12,0.16,0.17,0.21,0.27,0.27,0.33,0.36,0.42,0.49,0.51,0.2
"11411",0.6,0.55,0.5,0.46,0.43,0.43,0.45,0.38,0.37,0.36,0.3,0.22,0.18,0.12,0.11,0.07,0.05,0.04,0.2
"11412",0.54,0.47,0.43,0.37,0.26,0.14,0.08,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0
"11413",0.03,0.03,0.03,0.05,0.06,0.07,0.08,0.09,0.12,0.14,0.15,0.19,0.21,0.25,0.31,0.35,0.37,0.38,0.06
"11414",0.07,0.06,0.04,0.03,0.02,0.02,0.02,0.02,0.05,0.09,0.11,0.14,0.27,0.38,0.47,0.59,0.63,0.68,0.06
"11415",0.25,0.24,0.28,0.31,0.33,0.35,0.37,0.34,0.34,0.34,0.31,0.3,0.3,0.31,0.34,0.34,0.33,0.36,0.34
"11416",0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.07,0.13,0.15,0.19,0
"11417",0,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0.09,0.1,0.19,0.3,0.44,0.55,0
"11418",0.31,0.29,0.27,0.22,0.21,0.14,0.16,0.17,0.2,0.25,0.26,0.3,0.32,0.39,0.41,0.44,0.55,0.61,0.2
"11419",0.75,0.75,0.71,0.68,0.69,0.66,0.62,0.57,0.55,0.53,0.54,0.54,0.55,0.64,0.66,0.69,0.71,0.75,0.71
"11420",0.3,0.28,0.26,0.19,0.16,0.1,0.09,0.04,0.04,0.02,0.02,0,0,0,0.01,0.04,0.06,0.08,0.01
"11421",0.13,0.15,0.16,0.19,0.19,0.22,0.21,0.2,0.26,0.34,0.38,0.43,0.48,0.53,0.56,0.63,0.71,0.74,0.28
"11422",0.86,0.87,0.86,0.81,0.77,0.68,0.59,0.45,0.31,0.21,0.11,0.1,0.06,0.03,0.03,0.03,0.04,0.04,0.19
"11423",0.75,0.8,0.83,0.84,0.84,0.85,0.81,0.73,0.63,0.59,0.5,0.4,0.34,0.31,0.28,0.27,0.25,0.26,0.66
"11424",0.65,0.73,0.81,0.88,0.92,0.94,0.84,0.72,0.49,0.22,0.14,0.08,0.06,0.06,0.06,0.04,0.03,0.03,0.19
"11425",0.78,0.75,0.73,0.65,0.56,0.48,0.36,0.29,0.19,0.14,0.11,0.11,0.12,0.18,0.21,0.27,0.35,0.39,0.3
"11426",0.03,0.04,0.04,0.04,0.06,0.08,0.1,0.13,0.18,0.2,0.26,0.32,0.38,0.42,0.51,0.58,0.65,0.69,0.17
"11427",0.65,0.65,0.6,0.55,0.54,0.55,0.56,0.58,0.57,0.57,0.53,0.53,0.48,0.45,0.43,0.39,0.34,0.35,0.58
"11428",0.17,0.21,0.24,0.28,0.36,0.39,0.43,0.49,0.51,0.55,0.54,0.56,0.5,0.53,0.53,0.54,0.53,0.53,0.49
"11429",0.22,0.22,0.2,0.23,0.24,0.25,0.28,0.28,0.28,0.28,0.26,0.33,0.32,0.38,0.44,0.46,0.57,0.6,0.29
"11430",0.59,0.59,0.55,0.53,0.53,0.43,0.3,0.18,0.14,0.1,0.05,0.04,0.02,0.02,0.01,0.02,0.05,0.07,0.09
"11431",0.56,0.51,0.48,0.43,0.32,0.27,0.25,0.24,0.24,0.21,0.2,0.18,0.18,0.2,0.24,0.29,0.32,0.34,0.25
"11432",0,0,0,0,0,0,0.01,0.01,0.02,0.05,0.08,0.11,0.17,0.32,0.52,0.61,0.74,0.78,0.02
"11433",0.54,0.52,0.5,0.49,0.42,0.46,0.44,0.38,0.35,0.27,0.23,0.18,0.1,0.07,0.04,0.03,0.03,0.01,0.17
"11434",0.17,0.09,0.04,0.03,0.02,0.01,0.01,0.01,0.02,0.04,0.07,0.1,0.21,0.33,0.45,0.57,0.69,0.76,0.05
"11435",0.17,0.07,0.06,0.03,0.02,0.02,0.02,0.03,0.05,0.1,0.17,0.22,0.3,0.4,0.44,0.45,0.46,0.45,0.08
"11436",0.28,0.26,0.23,0.23,0.18,0.18,0.16,0.14,0.14,0.13,0.15,0.15,0.16,0.18,0.23,0.25,0.28,0.29,0.18
"11437",0.77,0.74,0.77,0.79,0.82,0.81,0.82,0.85,0.9,0.95,0.95,0.96,0.91,0.88,0.81,0.77,0.64,0.62,0.94
"11438",0.41,0.35,0.31,0.25,0.2,0.16,0.14,0.13,0.1,0.07,0.1,0.12,0.17,0.22,0.34,0.45,0.52,0.61,0.15
"11439",0.95,0.95,0.93,0.91,0.88,0.81,0.75,0.66,0.67,0.62,0.57,0.6,0.59,0.59,0.66,0.64,0.69,0.72,0.84
"11440",0.01,0.01,0.01,0,0,0,0,0.02,0.07,0.17,0.25,0.48,0.61,0.76,0.87,0.92,0.95,0.99,0.06
"11441",0.27,0.22,0.19,0.16,0.15,0.11,0.08,0.07,0.06,0.06,0.06,0.07,0.07,0.11,0.18,0.25,0.29,0.3,0.07
"11442",0.03,0.03,0.02,0.02,0.02,0.03,0.07,0.16,0.22,0.42,0.57,0.79,0.96,0.98,0.98,0.9,0.8,0.77,0.2
"11443",0.33,0.32,0.28,0.22,0.21,0.18,0.14,0.1,0.09,0.07,0.08,0.06,0.09,0.09,0.11,0.11,0.13,0.15,0.07
"11444",0.54,0.48,0.4,0.32,0.21,0.18,0.13,0.1,0.08,0.11,0.13,0.13,0.14,0.18,0.27,0.34,0.39,0.43,0.16
"11445",0.8,0.85,0.85,0.85,0.83,0.82,0.8,0.74,0.71,0.61,0.57,0.51,0.53,0.52,0.53,0.53,0.49,0.5,0.77
"11446",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.03,0.06,0.08,0.13,0.19,0.24,0
"11447",0.22,0.14,0.13,0.13,0.13,0.18,0.21,0.2,0.21,0.22,0.21,0.2,0.18,0.13,0.1,0.11,0.09,0.1,0.11
"11448",0.13,0.1,0.08,0.07,0.04,0.04,0.04,0.04,0.05,0.07,0.09,0.12,0.17,0.23,0.33,0.39,0.46,0.52,0.09
"11449",0.55,0.54,0.55,0.55,0.56,0.59,0.63,0.68,0.74,0.79,0.81,0.79,0.81,0.76,0.71,0.67,0.6,0.57,0.77
"11450",0.19,0.22,0.21,0.23,0.23,0.17,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0
"11451",0.05,0.05,0.04,0.03,0.03,0.02,0.02,0.03,0.08,0.12,0.2,0.28,0.39,0.53,0.63,0.7,0.79,0.87,0.05
"11452",0.47,0.41,0.39,0.37,0.36,0.38,0.34,0.33,0.3,0.3,0.27,0.33,0.33,0.4,0.42,0.49,0.51,0.56,0.38
"11453",0.13,0.17,0.22,0.28,0.44,0.57,0.71,0.83,0.89,0.87,0.84,0.78,0.71,0.64,0.6,0.57,0.5,0.53,0.68
"11454",0.71,0.62,0.55,0.47,0.44,0.32,0.24,0.17,0.11,0.08,0.05,0.07,0.07,0.09,0.1,0.12,0.18,0.23,0.18
"11455",0.62,0.51,0.47,0.38,0.33,0.3,0.31,0.29,0.29,0.3,0.37,0.33,0.34,0.36,0.37,0.43,0.43,0.46,0.37
"11456",0.96,0.97,0.97,0.96,0.95,0.97,0.99,0.99,0.97,0.95,0.89,0.87,0.81,0.74,0.67,0.64,0.64,0.65,0.97
"11457",1,0.98,1,1,0.96,0.94,0.89,0.84,0.82,0.79,0.71,0.64,0.54,0.51,0.45,0.43,0.42,0.45,0.86
"11458",0.99,0.99,0.98,0.99,1,1,0.99,0.95,0.88,0.84,0.75,0.68,0.6,0.56,0.5,0.52,0.47,0.47,0.86
"11459",0.47,0.46,0.42,0.38,0.38,0.32,0.27,0.2,0.14,0.09,0.07,0.06,0.06,0.05,0.04,0.05,0.05,0.06,0.09
"11460",0.69,0.72,0.7,0.72,0.77,0.78,0.79,0.82,0.71,0.62,0.52,0.4,0.32,0.24,0.17,0.18,0.17,0.21,0.56
"11461",0.19,0.25,0.3,0.4,0.56,0.68,0.8,0.88,0.93,0.9,0.81,0.68,0.56,0.48,0.44,0.41,0.4,0.34,0.68
"11462",0.07,0.06,0.04,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
"11463",0.19,0.16,0.1,0.07,0.08,0.08,0.08,0.1,0.1,0.12,0.13,0.2,0.24,0.34,0.38,0.45,0.51,0.55,0.11
"11464",0.41,0.46,0.53,0.6,0.68,0.7,0.75,0.75,0.74,0.77,0.79,0.8,0.85,0.92,0.97,0.97,0.98,0.97,0.9
"11465",0.52,0.45,0.4,0.35,0.25,0.18,0.14,0.14,0.2,0.24,0.41,0.53,0.66,0.76,0.93,0.95,0.96,0.87,0.45
"11466",0.59,0.53,0.47,0.46,0.4,0.37,0.36,0.4,0.5,0.59,0.67,0.78,0.75,0.7,0.56,0.41,0.34,0.24,0.55
"11467",0.1,0.16,0.18,0.24,0.31,0.4,0.52,0.59,0.61,0.61,0.59,0.51,0.51,0.52,0.52,0.54,0.56,0.57,0.45
"11468",0.42,0.37,0.33,0.27,0.23,0.18,0.13,0.1,0.04,0.03,0.01,0,0.02,0.03,0.04,0.05,0.07,0.13,0.05
"11469",0.06,0.06,0.06,0.07,0.08,0.13,0.21,0.28,0.4,0.63,0.7,0.72,0.67,0.62,0.57,0.46,0.38,0.35,0.27
"11470",0.02,0.02,0.03,0.05,0.06,0.14,0.16,0.19,0.26,0.35,0.41,0.53,0.62,0.7,0.74,0.79,0.82,0.88,0.18
"11471",0.57,0.6,0.62,0.69,0.81,0.92,0.95,0.9,0.82,0.65,0.51,0.41,0.35,0.33,0.3,0.25,0.24,0.25,0.56
"11472",0.82,0.9,0.95,0.98,0.99,0.98,0.87,0.69,0.62,0.5,0.36,0.34,0.26,0.25,0.23,0.21,0.23,0.25,0.55
"11473",0.82,0.8,0.79,0.8,0.77,0.76,0.74,0.75,0.73,0.77,0.8,0.82,0.83,0.85,0.82,0.83,0.85,0.86,0.94
"11474",0.66,0.63,0.56,0.53,0.44,0.4,0.37,0.32,0.29,0.31,0.31,0.31,0.31,0.33,0.41,0.47,0.58,0.64,0.43
"11475",0.11,0.07,0.06,0.06,0.05,0.03,0.03,0.01,0.02,0.01,0.02,0.02,0.02,0.04,0.04,0.06,0.06,0.08,0.01
"11476",0.12,0.09,0.09,0.08,0.04,0.04,0.04,0.04,0.05,0.07,0.06,0.07,0.11,0.15,0.24,0.32,0.4,0.53,0.07
"11477",0.36,0.34,0.26,0.2,0.15,0.1,0.08,0.05,0.04,0.03,0.03,0.05,0.05,0.06,0.07,0.15,0.2,0.22,0.03
"11478",0.17,0.16,0.16,0.09,0.06,0.07,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01
"11479",0.05,0.06,0.05,0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.07,0.08,0.08,0.1,0.13,0.14,0.14,0.02
"11480",0.97,0.96,0.93,0.9,0.83,0.78,0.65,0.53,0.44,0.35,0.27,0.19,0.17,0.15,0.14,0.1,0.1,0.08,0.33
"11481",0.56,0.48,0.44,0.38,0.26,0.16,0.09,0.05,0.02,0.03,0.03,0.03,0.02,0.03,0.04,0.04,0.07,0.09,0.03
"11482",0.47,0.38,0.31,0.24,0.17,0.09,0.04,0.03,0.01,0,0,0.01,0.02,0.02,0.03,0.04,0.05,0.07,0.01
"11483",0.48,0.41,0.36,0.3,0.25,0.18,0.16,0.12,0.11,0.1,0.12,0.17,0.19,0.24,0.39,0.5,0.55,0.64,0.19
"11484",0.44,0.4,0.38,0.33,0.24,0.19,0.15,0.09,0.1,0.05,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.05
"11485",0.11,0.1,0.1,0.07,0.06,0.04,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0
"11486",0,0,0,0,0,0,0,0,0,0.03,0.03,0.04,0.05,0.12,0.21,0.31,0.38,0.43,0.01
"11487",0,0.01,0,0,0,0.01,0.03,0.05,0.06,0.08,0.17,0.24,0.38,0.5,0.67,0.77,0.86,0.88,0.04
"11488",0.16,0.23,0.28,0.49,0.64,0.81,0.9,0.91,0.82,0.7,0.64,0.52,0.42,0.36,0.39,0.4,0.41,0.48,0.58
"11489",0.24,0.25,0.26,0.25,0.3,0.35,0.43,0.47,0.56,0.64,0.7,0.79,0.88,0.93,0.92,0.93,0.94,0.9,0.58
"11490",0.81,0.83,0.85,0.86,0.85,0.79,0.68,0.57,0.41,0.26,0.18,0.14,0.1,0.11,0.11,0.11,0.11,0.13,0.31
"11491",0.95,0.87,0.79,0.62,0.45,0.32,0.19,0.09,0.05,0.03,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.07,0.04
"11492",0.16,0.13,0.09,0.04,0.01,0.01,0.01,0.02,0.02,0.01,0.03,0.05,0.09,0.13,0.17,0.21,0.22,0.26,0.02
"11493",0.55,0.47,0.27,0.2,0.2,0.18,0.14,0.13,0.17,0.19,0.25,0.38,0.51,0.7,0.79,0.87,0.93,0.92,0.32
"11494",0.28,0.36,0.41,0.6,0.75,0.89,0.98,0.97,0.9,0.78,0.68,0.64,0.55,0.57,0.57,0.61,0.66,0.68,0.76
"11495",0.08,0.06,0.06,0.06,0.06,0.05,0.08,0.09,0.1,0.11,0.14,0.17,0.22,0.24,0.25,0.32,0.33,0.32,0.07
"11496",0.57,0.64,0.7,0.78,0.88,0.95,0.97,1,0.95,0.91,0.79,0.67,0.53,0.43,0.34,0.32,0.27,0.25,0.78
"11497",0.7,0.62,0.54,0.44,0.35,0.26,0.2,0.19,0.18,0.18,0.22,0.28,0.31,0.36,0.46,0.54,0.6,0.67,0.28
"11498",0.34,0.38,0.43,0.46,0.45,0.43,0.41,0.32,0.22,0.19,0.16,0.17,0.15,0.16,0.2,0.25,0.31,0.41,0.2
"11499",0.09,0.09,0.11,0.15,0.23,0.29,0.42,0.48,0.58,0.59,0.61,0.56,0.51,0.43,0.39,0.38,0.35,0.35,0.37
"11500",0.22,0.21,0.18,0.18,0.14,0.1,0.06,0.06,0.07,0.06,0.1,0.13,0.21,0.24,0.31,0.39,0.46,0.53,0.08
"11501",0.76,0.75,0.77,0.75,0.73,0.73,0.65,0.63,0.52,0.42,0.32,0.27,0.22,0.18,0.13,0.12,0.1,0.12,0.41
