"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"11764",0.45,0.42,0.41,0.43,0.44,0.47,0.5,0.61,0.66,0.79,0.85,0.86,0.88,0.89,0.9,0.89,0.89,0.9,0.79
"11765",0.36,0.43,0.45,0.48,0.52,0.54,0.55,0.61,0.67,0.75,0.81,0.82,0.83,0.81,0.74,0.65,0.54,0.44,0.73
"11766",0.09,0.09,0.08,0.08,0.11,0.14,0.13,0.13,0.13,0.17,0.2,0.23,0.23,0.24,0.21,0.22,0.21,0.19,0.12
"11767",0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.03,0.04,0.06,0.07,0.08,0.11,0.13,0.16,0.01
"11768",0.19,0.19,0.17,0.13,0.11,0.1,0.12,0.13,0.15,0.16,0.19,0.18,0.18,0.19,0.19,0.24,0.28,0.33,0.12
"11769",0.27,0.26,0.29,0.29,0.32,0.33,0.4,0.44,0.46,0.44,0.4,0.31,0.24,0.17,0.13,0.1,0.08,0.07,0.27
"11770",0.44,0.38,0.37,0.31,0.26,0.25,0.27,0.3,0.3,0.37,0.43,0.46,0.5,0.56,0.66,0.69,0.72,0.71,0.39
"11771",0.39,0.33,0.27,0.26,0.21,0.16,0.15,0.17,0.2,0.27,0.28,0.28,0.3,0.28,0.29,0.29,0.3,0.32,0.27
"11772",0.76,0.7,0.66,0.61,0.58,0.51,0.49,0.52,0.56,0.58,0.62,0.67,0.77,0.87,0.93,0.98,0.97,0.97,0.76
"11773",0,0,0,0,0,0,0.01,0.01,0.01,0.05,0.08,0.15,0.2,0.25,0.28,0.33,0.43,0.47,0.02
"11774",0.21,0.25,0.23,0.25,0.23,0.23,0.21,0.13,0.06,0.05,0.04,0.03,0.02,0.01,0.02,0.02,0.01,0.01,0.03
"11775",0.3,0.24,0.18,0.16,0.07,0.04,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0
"11776",0.48,0.45,0.42,0.38,0.32,0.26,0.23,0.21,0.16,0.09,0.05,0.04,0.02,0.01,0.01,0.02,0.03,0.04,0.08
"11777",0.24,0.21,0.16,0.16,0.15,0.14,0.17,0.2,0.3,0.38,0.46,0.52,0.57,0.61,0.59,0.51,0.47,0.43,0.26
"11778",0.51,0.49,0.5,0.5,0.48,0.48,0.5,0.53,0.56,0.61,0.76,0.89,0.94,0.96,0.96,0.96,0.95,0.95,0.79
"11779",0.04,0.03,0.02,0.03,0.03,0.03,0.08,0.1,0.12,0.14,0.12,0.15,0.14,0.15,0.15,0.13,0.15,0.15,0.03
"11780",0.08,0.05,0.04,0.03,0.02,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0
"11781",0.75,0.64,0.55,0.47,0.34,0.27,0.15,0.11,0.04,0.03,0.03,0.04,0.06,0.06,0.08,0.05,0.07,0.11,0.1
"11782",0.87,0.79,0.75,0.66,0.6,0.57,0.56,0.58,0.62,0.65,0.71,0.81,0.89,0.95,1,0.99,0.96,0.92,0.85
"11783",0.08,0.08,0.09,0.08,0.1,0.13,0.13,0.12,0.12,0.1,0.07,0.06,0.06,0.08,0.07,0.12,0.13,0.18,0.05
"11784",0.08,0.14,0.25,0.32,0.43,0.51,0.54,0.49,0.34,0.23,0.18,0.11,0.07,0.04,0.06,0.06,0.07,0.11,0.15
"11785",0.35,0.36,0.33,0.27,0.23,0.19,0.14,0.11,0.07,0.03,0.01,0,0,0,0.01,0.02,0.02,0.02,0.04
"11786",0.12,0.08,0.06,0.04,0.04,0.04,0.04,0.05,0.07,0.1,0.14,0.19,0.22,0.25,0.26,0.26,0.22,0.25,0.06
"11787",0.96,0.92,0.86,0.77,0.72,0.6,0.47,0.35,0.29,0.2,0.14,0.13,0.14,0.13,0.11,0.13,0.14,0.16,0.33
"11788",0.23,0.29,0.35,0.38,0.51,0.55,0.6,0.67,0.65,0.62,0.57,0.51,0.42,0.41,0.31,0.28,0.25,0.22,0.45
"11789",0.13,0.13,0.15,0.18,0.21,0.25,0.26,0.29,0.29,0.35,0.34,0.34,0.35,0.37,0.3,0.24,0.22,0.21,0.24
"11790",0.44,0.4,0.36,0.34,0.34,0.33,0.29,0.28,0.32,0.35,0.4,0.48,0.57,0.62,0.65,0.73,0.78,0.81,0.47
"11791",0.67,0.6,0.49,0.39,0.33,0.28,0.21,0.18,0.14,0.13,0.13,0.15,0.15,0.21,0.25,0.28,0.3,0.33,0.22
"11792",0.61,0.59,0.56,0.52,0.49,0.48,0.47,0.46,0.49,0.5,0.48,0.46,0.45,0.44,0.42,0.41,0.42,0.36,0.51
"11793",0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.03,0.04,0.04,0.06,0.07,0.1,0.12,0.15,0.19,0.27,0.34,0.03
"11794",0.23,0.23,0.19,0.17,0.15,0.12,0.08,0.06,0.05,0.04,0.04,0.05,0.05,0.06,0.09,0.09,0.1,0.1,0.04
"11795",0.21,0.18,0.15,0.12,0.09,0.08,0.07,0.07,0.08,0.07,0.07,0.08,0.11,0.13,0.13,0.14,0.15,0.15,0.07
"11796",0.58,0.54,0.47,0.44,0.39,0.37,0.28,0.26,0.18,0.13,0.12,0.11,0.09,0.09,0.09,0.07,0.08,0.13,0.15
"11797",0.7,0.63,0.62,0.59,0.59,0.57,0.55,0.54,0.55,0.58,0.56,0.51,0.44,0.42,0.46,0.43,0.46,0.45,0.69
"11798",0.1,0.11,0.11,0.11,0.11,0.12,0.13,0.15,0.23,0.34,0.36,0.42,0.41,0.43,0.4,0.38,0.34,0.35,0.21
"11799",0.34,0.34,0.34,0.38,0.46,0.52,0.55,0.64,0.77,0.87,0.84,0.81,0.68,0.58,0.47,0.43,0.32,0.31,0.62
"11800",0.12,0.1,0.07,0.05,0.05,0.02,0.03,0.04,0.04,0.04,0.05,0.06,0.08,0.08,0.12,0.17,0.29,0.38,0.03
"11801",0.83,0.77,0.74,0.66,0.56,0.51,0.43,0.31,0.25,0.19,0.16,0.14,0.13,0.13,0.14,0.17,0.26,0.31,0.29
"11802",0.87,0.78,0.7,0.59,0.51,0.42,0.38,0.32,0.26,0.27,0.32,0.4,0.5,0.55,0.6,0.63,0.63,0.62,0.51
"11803",0.09,0.1,0.15,0.18,0.21,0.33,0.43,0.57,0.64,0.7,0.72,0.66,0.55,0.48,0.45,0.43,0.43,0.41,0.37
"11804",0.56,0.58,0.58,0.6,0.65,0.63,0.62,0.6,0.57,0.48,0.41,0.33,0.3,0.22,0.2,0.17,0.14,0.15,0.43
"11805",0.97,0.96,0.94,0.86,0.75,0.62,0.52,0.4,0.34,0.28,0.23,0.24,0.26,0.3,0.35,0.39,0.46,0.54,0.44
"11806",0.5,0.57,0.55,0.57,0.58,0.55,0.5,0.45,0.46,0.49,0.57,0.64,0.74,0.91,0.99,1,0.99,0.96,0.75
"11807",0.95,0.9,0.79,0.7,0.62,0.41,0.28,0.23,0.15,0.11,0.1,0.12,0.14,0.17,0.18,0.23,0.28,0.34,0.2
"11808",0.63,0.61,0.58,0.52,0.52,0.53,0.5,0.43,0.37,0.28,0.23,0.13,0.04,0.02,0,0,0,0,0.15
"11809",0.37,0.33,0.29,0.26,0.24,0.24,0.24,0.25,0.26,0.3,0.38,0.45,0.56,0.67,0.8,0.8,0.84,0.84,0.4
"11810",0.95,0.94,0.93,0.9,0.86,0.8,0.74,0.69,0.63,0.5,0.48,0.45,0.48,0.49,0.52,0.56,0.58,0.61,0.78
"11811",0.11,0.07,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0
"11812",0.09,0.07,0.07,0.05,0.03,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.05,0.13,0.16,0.02
"11813",0.55,0.45,0.31,0.19,0.14,0.09,0.06,0.04,0.05,0.07,0.08,0.1,0.1,0.11,0.11,0.11,0.13,0.14,0.08
"11814",0.47,0.43,0.34,0.31,0.29,0.28,0.23,0.2,0.22,0.28,0.34,0.42,0.5,0.59,0.65,0.78,0.84,0.88,0.42
"11815",0.47,0.47,0.5,0.52,0.6,0.64,0.73,0.75,0.74,0.67,0.61,0.41,0.29,0.23,0.19,0.14,0.13,0.09,0.45
"11816",0.52,0.62,0.69,0.74,0.76,0.71,0.62,0.45,0.29,0.17,0.11,0.06,0.02,0.03,0.03,0.05,0.07,0.09,0.16
"11817",0.05,0.03,0.01,0,0,0,0,0,0,0,0,0,0.01,0.04,0.05,0.1,0.12,0.14,0
"11818",0.94,0.96,0.99,1,0.97,0.91,0.83,0.72,0.58,0.47,0.36,0.33,0.35,0.33,0.32,0.36,0.4,0.46,0.71
"11819",0.25,0.2,0.17,0.15,0.14,0.15,0.19,0.25,0.34,0.43,0.45,0.37,0.29,0.16,0.09,0.05,0.03,0.01,0.12
"11820",0.06,0.04,0.03,0.04,0.05,0.05,0.07,0.08,0.1,0.17,0.22,0.3,0.31,0.31,0.3,0.28,0.29,0.3,0.07
"11821",0.65,0.69,0.77,0.82,0.79,0.72,0.57,0.44,0.33,0.23,0.17,0.14,0.14,0.14,0.17,0.24,0.28,0.33,0.34
"11822",0.15,0.13,0.09,0.07,0.06,0.06,0.05,0.05,0.05,0.06,0.09,0.12,0.12,0.1,0.08,0.06,0.07,0.08,0.04
"11823",0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0
"11824",0.07,0.05,0.05,0.06,0.06,0.05,0.04,0.02,0.03,0.04,0.07,0.09,0.1,0.09,0.12,0.15,0.19,0.23,0.04
"11825",0.35,0.34,0.28,0.25,0.23,0.22,0.19,0.19,0.19,0.19,0.23,0.23,0.27,0.27,0.29,0.3,0.35,0.34,0.22
"11826",0.24,0.23,0.23,0.2,0.16,0.15,0.08,0.08,0.04,0.02,0.02,0.02,0.02,0.01,0.02,0.06,0.08,0.11,0.03
"11827",0.15,0.13,0.08,0.02,0.01,0.01,0.01,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.08,0.12,0.2,0
"11828",0.22,0.18,0.14,0.13,0.11,0.09,0.09,0.11,0.19,0.23,0.29,0.38,0.53,0.68,0.72,0.81,0.89,0.91,0.25
"11829",0.75,0.71,0.64,0.57,0.5,0.45,0.46,0.46,0.5,0.52,0.55,0.65,0.7,0.78,0.83,0.9,0.93,0.94,0.72
"11830",0.93,0.89,0.87,0.86,0.86,0.81,0.76,0.71,0.68,0.72,0.69,0.71,0.72,0.73,0.74,0.77,0.79,0.82,0.93
"11831",0.06,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.07,0.17,0.22,0
"11832",0.77,0.71,0.65,0.65,0.62,0.55,0.5,0.42,0.37,0.32,0.29,0.26,0.23,0.22,0.22,0.2,0.2,0.25,0.35
"11833",0.44,0.47,0.49,0.53,0.6,0.63,0.68,0.8,0.85,0.93,0.97,0.97,0.97,0.97,0.94,0.91,0.91,0.9,0.88
"11834",0.44,0.54,0.66,0.74,0.87,0.9,0.88,0.86,0.74,0.62,0.5,0.42,0.4,0.42,0.44,0.48,0.5,0.53,0.69
"11835",0.51,0.45,0.38,0.23,0.12,0.11,0.1,0.08,0.07,0.07,0.11,0.18,0.26,0.34,0.37,0.44,0.46,0.49,0.15
"11836",0.96,0.98,0.97,0.97,0.96,0.91,0.89,0.85,0.79,0.77,0.72,0.65,0.6,0.58,0.59,0.52,0.5,0.49,0.86
"11837",0.79,0.78,0.76,0.79,0.84,0.91,0.94,0.95,0.94,0.8,0.74,0.61,0.53,0.45,0.41,0.4,0.42,0.45,0.84
"11838",0.67,0.58,0.54,0.49,0.49,0.49,0.45,0.47,0.5,0.54,0.59,0.66,0.69,0.73,0.74,0.76,0.75,0.79,0.68
"11839",0.76,0.77,0.75,0.74,0.74,0.77,0.8,0.88,0.97,0.99,1,0.99,0.97,0.92,0.87,0.82,0.74,0.66,0.96
"11840",0.16,0.15,0.11,0.13,0.13,0.14,0.16,0.18,0.21,0.28,0.35,0.4,0.51,0.63,0.75,0.8,0.86,0.92,0.31
"11841",0.08,0.08,0.05,0.03,0.03,0.02,0.02,0.02,0.06,0.14,0.18,0.25,0.34,0.55,0.69,0.85,0.91,0.98,0.11
"11842",0.83,0.91,0.97,1,0.99,0.91,0.83,0.72,0.65,0.62,0.59,0.56,0.61,0.68,0.71,0.81,0.83,0.84,0.87
"11843",0.69,0.68,0.69,0.73,0.76,0.79,0.8,0.81,0.71,0.67,0.65,0.61,0.54,0.49,0.5,0.45,0.43,0.42,0.76
"11844",0.04,0.04,0.09,0.11,0.17,0.25,0.35,0.42,0.42,0.47,0.53,0.6,0.63,0.67,0.64,0.66,0.66,0.66,0.34
"11845",0.59,0.67,0.79,0.95,1,0.97,0.83,0.65,0.49,0.31,0.24,0.18,0.18,0.18,0.21,0.24,0.34,0.41,0.44
"11846",0.38,0.36,0.35,0.37,0.35,0.35,0.41,0.5,0.53,0.52,0.49,0.4,0.33,0.22,0.14,0.12,0.1,0.09,0.31
"11847",0.28,0.21,0.19,0.17,0.14,0.13,0.1,0.08,0.04,0.04,0.04,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.03
"11848",0.35,0.4,0.44,0.45,0.39,0.33,0.25,0.22,0.12,0.08,0.05,0.02,0.01,0.01,0.03,0.04,0.04,0.04,0.08
"11849",0.16,0.11,0.08,0.04,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.02,0.06,0.09,0.17,0.01
"11850",0.97,0.98,0.97,0.97,0.97,0.96,0.93,0.86,0.79,0.66,0.49,0.39,0.26,0.21,0.15,0.15,0.16,0.15,0.6
"11851",0.87,0.89,0.86,0.88,0.92,0.93,0.91,0.9,0.78,0.68,0.52,0.45,0.35,0.28,0.27,0.29,0.28,0.3,0.67
"11852",0.77,0.75,0.76,0.77,0.77,0.84,0.87,0.91,0.9,0.85,0.8,0.76,0.72,0.71,0.67,0.66,0.68,0.68,0.9
"11853",0.92,0.91,0.88,0.79,0.71,0.62,0.44,0.38,0.31,0.2,0.16,0.17,0.17,0.19,0.25,0.31,0.4,0.45,0.37
"11854",0.81,0.76,0.67,0.62,0.54,0.44,0.34,0.27,0.23,0.18,0.14,0.12,0.12,0.11,0.12,0.16,0.17,0.19,0.19
"11855",0.34,0.32,0.27,0.23,0.24,0.22,0.24,0.2,0.14,0.1,0.07,0.05,0.04,0.02,0.02,0.02,0.03,0.03,0.1
"11856",0.56,0.55,0.58,0.58,0.58,0.56,0.6,0.59,0.57,0.56,0.53,0.49,0.43,0.32,0.29,0.26,0.25,0.24,0.52
"11857",0.13,0.13,0.11,0.09,0.07,0.07,0.09,0.2,0.25,0.34,0.55,0.72,0.87,0.92,1,1,1,1,0.27
"11858",0.39,0.38,0.37,0.39,0.43,0.47,0.54,0.67,0.77,0.88,0.96,0.99,0.98,0.98,0.96,0.9,0.86,0.84,0.79
"11859",0.05,0.06,0.07,0.09,0.1,0.12,0.23,0.3,0.4,0.46,0.53,0.57,0.6,0.63,0.61,0.62,0.59,0.59,0.27
"11860",0.35,0.36,0.36,0.36,0.39,0.41,0.39,0.36,0.34,0.37,0.39,0.48,0.51,0.59,0.7,0.81,0.87,0.92,0.48
"11861",0.72,0.64,0.58,0.53,0.41,0.35,0.28,0.24,0.24,0.26,0.32,0.37,0.42,0.46,0.55,0.66,0.7,0.72,0.45
"11862",0.15,0.15,0.12,0.11,0.13,0.16,0.15,0.19,0.26,0.37,0.44,0.54,0.64,0.72,0.77,0.8,0.86,0.91,0.37
"11863",0.35,0.34,0.34,0.34,0.37,0.4,0.51,0.63,0.68,0.76,0.86,0.91,0.94,0.92,0.89,0.89,0.87,0.86,0.76
"11864",0.87,0.88,0.86,0.87,0.84,0.88,0.87,0.88,0.87,0.8,0.75,0.63,0.43,0.33,0.25,0.21,0.19,0.19,0.78
"11865",0.09,0.07,0.08,0.06,0.08,0.12,0.14,0.25,0.36,0.49,0.59,0.69,0.75,0.76,0.72,0.71,0.66,0.63,0.29
"11866",0.75,0.73,0.73,0.7,0.69,0.68,0.67,0.7,0.7,0.72,0.68,0.69,0.68,0.67,0.69,0.69,0.69,0.71,0.81
"11867",0.29,0.15,0.07,0.05,0.02,0,0,0,0,0,0,0,0.02,0.02,0.05,0.13,0.21,0.29,0
"11868",0.16,0.14,0.08,0.05,0.03,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0
"11869",0.59,0.52,0.48,0.45,0.45,0.42,0.46,0.47,0.49,0.49,0.55,0.55,0.43,0.37,0.32,0.24,0.21,0.19,0.45
"11870",0.38,0.39,0.4,0.41,0.44,0.46,0.44,0.39,0.4,0.4,0.39,0.38,0.39,0.42,0.46,0.49,0.51,0.55,0.44
"11871",0.87,0.86,0.87,0.87,0.86,0.87,0.91,0.91,0.92,0.94,0.92,0.87,0.74,0.68,0.62,0.52,0.51,0.5,0.91
"11872",0.21,0.2,0.16,0.13,0.13,0.08,0.07,0.05,0.07,0.08,0.07,0.08,0.07,0.07,0.08,0.1,0.08,0.07,0.03
"11873",0.92,0.95,0.96,0.98,1,1,0.97,0.92,0.81,0.68,0.53,0.38,0.3,0.17,0.12,0.12,0.13,0.14,0.59
"11874",0.78,0.71,0.65,0.59,0.56,0.51,0.51,0.48,0.42,0.42,0.39,0.38,0.38,0.4,0.42,0.5,0.59,0.68,0.57
"11875",0.28,0.23,0.18,0.14,0.09,0.07,0.07,0.07,0.11,0.2,0.29,0.45,0.64,0.8,0.89,0.9,0.84,0.75,0.24
"11876",0.48,0.47,0.48,0.46,0.45,0.47,0.49,0.54,0.6,0.65,0.69,0.62,0.55,0.47,0.42,0.35,0.32,0.28,0.52
"11877",0.57,0.51,0.4,0.31,0.22,0.14,0.12,0.08,0.08,0.07,0.1,0.11,0.17,0.28,0.34,0.38,0.48,0.58,0.17
"11878",0.31,0.31,0.31,0.3,0.3,0.36,0.36,0.4,0.47,0.61,0.66,0.68,0.65,0.68,0.64,0.63,0.61,0.61,0.48
"11879",0.26,0.27,0.26,0.26,0.3,0.34,0.44,0.48,0.61,0.69,0.78,0.85,0.89,0.89,0.9,0.9,0.86,0.85,0.64
"11880",0.62,0.65,0.69,0.75,0.84,0.92,0.97,0.99,0.99,0.98,0.92,0.87,0.8,0.8,0.75,0.73,0.69,0.69,0.93
"11881",0.59,0.53,0.45,0.36,0.35,0.34,0.29,0.24,0.21,0.2,0.21,0.2,0.19,0.2,0.2,0.2,0.22,0.23,0.24
"11882",0.26,0.19,0.18,0.16,0.14,0.15,0.14,0.16,0.2,0.27,0.33,0.4,0.5,0.55,0.58,0.64,0.72,0.77,0.26
"11883",0.92,0.91,0.9,0.9,0.86,0.82,0.7,0.65,0.57,0.44,0.32,0.25,0.22,0.2,0.19,0.23,0.25,0.25,0.46
"11884",0.35,0.35,0.32,0.28,0.26,0.24,0.22,0.18,0.16,0.13,0.09,0.09,0.08,0.08,0.06,0.06,0.14,0.15,0.13
"11885",0.1,0.1,0.14,0.15,0.18,0.28,0.43,0.53,0.65,0.72,0.76,0.78,0.7,0.64,0.56,0.5,0.47,0.42,0.46
"11886",0.1,0.1,0.13,0.22,0.28,0.36,0.56,0.74,0.86,0.98,1,0.99,0.94,0.91,0.81,0.66,0.63,0.54,0.61
"11887",0.25,0.18,0.16,0.06,0.05,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
"11888",0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.05,0.07,0.13,0.16,0.18,0.22,0.22,0.25,0.23,0.21,0.22,0.03
"11889",0.36,0.27,0.25,0.28,0.25,0.22,0.21,0.24,0.27,0.36,0.45,0.49,0.59,0.65,0.74,0.77,0.82,0.84,0.42
"11890",0.08,0.07,0.08,0.07,0.07,0.12,0.16,0.21,0.25,0.36,0.41,0.44,0.47,0.53,0.55,0.6,0.64,0.66,0.23
"11891",0.79,0.82,0.85,0.94,0.97,0.98,0.99,0.97,0.95,0.93,0.9,0.84,0.78,0.78,0.77,0.83,0.84,0.85,0.98
"11892",0.86,0.84,0.84,0.86,0.86,0.9,0.9,0.92,0.91,0.92,0.93,0.97,0.97,0.95,0.94,0.96,0.95,0.98,0.98
"11893",0.41,0.34,0.29,0.27,0.25,0.17,0.16,0.15,0.16,0.17,0.2,0.2,0.24,0.25,0.28,0.28,0.31,0.32,0.2
"11894",0.24,0.24,0.27,0.27,0.29,0.33,0.36,0.36,0.37,0.4,0.4,0.38,0.36,0.38,0.38,0.41,0.39,0.39,0.4
"11895",0.64,0.57,0.51,0.48,0.43,0.41,0.4,0.42,0.43,0.54,0.58,0.63,0.6,0.62,0.62,0.6,0.58,0.59,0.57
"11896",0.98,0.99,0.99,0.99,0.96,0.94,0.86,0.76,0.65,0.5,0.43,0.34,0.23,0.18,0.13,0.11,0.1,0.09,0.53
"11897",0.89,0.87,0.88,0.87,0.86,0.86,0.89,0.84,0.86,0.87,0.87,0.83,0.73,0.64,0.55,0.41,0.32,0.28,0.84
"11898",0.79,0.73,0.69,0.61,0.51,0.42,0.28,0.25,0.19,0.13,0.13,0.16,0.17,0.16,0.18,0.19,0.19,0.23,0.26
"11899",0.23,0.32,0.41,0.58,0.75,0.85,0.98,1,0.91,0.79,0.64,0.4,0.28,0.26,0.23,0.25,0.24,0.27,0.55
"11900",0.06,0.07,0.08,0.11,0.15,0.19,0.23,0.27,0.34,0.33,0.26,0.19,0.16,0.11,0.12,0.12,0.14,0.17,0.09
"11901",0.05,0.04,0.04,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.05,0.07,0.08,0.15,0.17,0.22,0.27,0.31,0.01
"11902",0.18,0.19,0.22,0.21,0.24,0.28,0.34,0.4,0.48,0.5,0.54,0.53,0.45,0.34,0.25,0.23,0.22,0.21,0.32
"11903",0.14,0.14,0.13,0.14,0.13,0.14,0.15,0.14,0.14,0.16,0.12,0.13,0.12,0.08,0.06,0.06,0.05,0.05,0.08
"11904",0.17,0.17,0.17,0.15,0.17,0.2,0.2,0.2,0.2,0.2,0.19,0.19,0.19,0.21,0.3,0.35,0.42,0.43,0.17
"11905",0.94,0.93,0.91,0.87,0.84,0.81,0.71,0.57,0.42,0.35,0.29,0.26,0.22,0.21,0.22,0.25,0.28,0.33,0.44
"11906",0.62,0.59,0.52,0.47,0.42,0.39,0.31,0.23,0.19,0.14,0.14,0.16,0.18,0.24,0.28,0.42,0.54,0.59,0.29
"11907",0.04,0.04,0.04,0.01,0.01,0,0.01,0.01,0.01,0.02,0.05,0.12,0.19,0.33,0.39,0.44,0.48,0.47,0.03
"11908",0.07,0.07,0.04,0.04,0.05,0.06,0.08,0.07,0.14,0.22,0.33,0.53,0.64,0.74,0.88,0.89,0.92,0.96,0.19
"11909",0.17,0.17,0.13,0.13,0.11,0.09,0.06,0.07,0.07,0.08,0.09,0.1,0.1,0.14,0.21,0.28,0.34,0.4,0.08
"11910",0.28,0.3,0.29,0.29,0.31,0.33,0.43,0.54,0.71,0.81,0.96,0.98,0.98,0.84,0.76,0.6,0.5,0.42,0.66
"11911",0.78,0.76,0.75,0.7,0.68,0.65,0.59,0.46,0.47,0.44,0.4,0.41,0.43,0.44,0.52,0.53,0.57,0.62,0.63
"11912",0.04,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11913",0.38,0.31,0.31,0.29,0.29,0.29,0.34,0.36,0.44,0.5,0.56,0.65,0.73,0.78,0.77,0.81,0.79,0.82,0.56
"11914",0.08,0.11,0.18,0.26,0.41,0.65,0.79,0.9,0.91,0.92,0.85,0.78,0.71,0.69,0.65,0.66,0.65,0.64,0.67
"11915",0.77,0.75,0.81,0.86,0.88,0.92,0.95,0.99,0.97,0.89,0.77,0.57,0.42,0.31,0.22,0.15,0.12,0.12,0.7
"11916",0.54,0.57,0.66,0.81,0.89,0.91,0.85,0.74,0.55,0.46,0.39,0.32,0.31,0.29,0.3,0.32,0.35,0.34,0.53
"11917",0.56,0.64,0.65,0.7,0.7,0.67,0.67,0.66,0.66,0.65,0.71,0.74,0.78,0.82,0.83,0.84,0.87,0.9,0.82
"11918",0.28,0.42,0.57,0.67,0.76,0.76,0.66,0.52,0.3,0.23,0.18,0.14,0.09,0.1,0.15,0.19,0.25,0.32,0.24
"11919",0.02,0.01,0.02,0.02,0.02,0.02,0.04,0.04,0.03,0.06,0.1,0.13,0.13,0.12,0.1,0.11,0.13,0.14,0.02
"11920",0.67,0.68,0.73,0.73,0.75,0.8,0.84,0.89,0.93,0.97,0.98,0.98,0.98,1,0.98,0.97,0.97,0.95,0.96
"11921",0.26,0.25,0.25,0.26,0.24,0.21,0.18,0.19,0.18,0.15,0.11,0.1,0.1,0.11,0.11,0.11,0.12,0.17,0.12
"11922",0.33,0.35,0.38,0.4,0.42,0.48,0.63,0.71,0.75,0.81,0.82,0.83,0.77,0.74,0.7,0.67,0.64,0.62,0.65
"11923",0.06,0.05,0.05,0.03,0.03,0.05,0.08,0.1,0.15,0.21,0.3,0.41,0.48,0.53,0.58,0.71,0.72,0.76,0.16
"11924",0.36,0.39,0.38,0.4,0.37,0.36,0.36,0.29,0.28,0.2,0.19,0.18,0.17,0.18,0.17,0.18,0.22,0.24,0.24
"11925",0.23,0.17,0.11,0.04,0.03,0.02,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.03,0.03,0.05,0.06,0.02
"11926",0.16,0.12,0.08,0.08,0.07,0.06,0.1,0.1,0.12,0.13,0.18,0.21,0.28,0.38,0.43,0.5,0.63,0.68,0.16
"11927",0.05,0.05,0.05,0.05,0.07,0.06,0.06,0.09,0.09,0.11,0.11,0.16,0.15,0.18,0.21,0.23,0.26,0.27,0.07
"11928",0.43,0.33,0.25,0.18,0.15,0.08,0.03,0.02,0.01,0,0,0,0,0.01,0.01,0.02,0.03,0.07,0.02
"11929",0.13,0.12,0.09,0.09,0.11,0.12,0.12,0.1,0.1,0.11,0.11,0.1,0.1,0.11,0.12,0.13,0.13,0.13,0.08
"11930",0.71,0.66,0.57,0.47,0.38,0.28,0.16,0.08,0.05,0.06,0.06,0.09,0.1,0.1,0.13,0.17,0.22,0.23,0.13
"11931",0.39,0.38,0.35,0.35,0.34,0.34,0.29,0.22,0.18,0.16,0.15,0.13,0.12,0.12,0.13,0.13,0.14,0.18,0.16
"11932",0.14,0.16,0.17,0.21,0.26,0.33,0.37,0.5,0.56,0.65,0.69,0.65,0.57,0.55,0.51,0.49,0.47,0.48,0.45
"11933",0.07,0.04,0.04,0.03,0.02,0.02,0.02,0.03,0.06,0.07,0.1,0.13,0.13,0.1,0.08,0.08,0.08,0.08,0.01
"11934",0.3,0.24,0.18,0.13,0.12,0.1,0.09,0.1,0.09,0.07,0.07,0.07,0.06,0.07,0.07,0.08,0.11,0.15,0.1
"11935",0.1,0.15,0.17,0.19,0.24,0.35,0.53,0.65,0.75,0.78,0.72,0.64,0.59,0.54,0.54,0.54,0.56,0.64,0.53
"11936",0.85,0.84,0.88,0.93,0.89,0.86,0.8,0.68,0.61,0.58,0.53,0.45,0.43,0.39,0.37,0.35,0.33,0.36,0.61
"11937",0.24,0.2,0.19,0.15,0.14,0.13,0.13,0.12,0.16,0.2,0.28,0.39,0.53,0.63,0.71,0.81,0.84,0.83,0.28
"11938",0.4,0.4,0.47,0.56,0.63,0.67,0.74,0.74,0.76,0.78,0.81,0.81,0.82,0.84,0.83,0.79,0.77,0.77,0.79
"11939",0.43,0.41,0.33,0.25,0.2,0.14,0.12,0.1,0.08,0.07,0.06,0.07,0.06,0.09,0.09,0.11,0.15,0.18,0.08
"11940",0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11941",0.02,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0
