"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"11199",0.08,0.09,0.09,0.09,0.1,0.07,0.09,0.08,0.08,0.08,0.06,0.06,0.1,0.09,0.11,0.12,0.14,0.18,0.07
"11200",0.09,0.08,0.07,0.03,0.01,0,0,0,0,0,0,0.01,0.06,0.15,0.23,0.32,0.4,0.46,0
"11201",0.98,0.98,0.95,0.94,0.91,0.92,0.91,0.96,0.96,0.95,0.9,0.76,0.65,0.52,0.36,0.23,0.16,0.1,0.84
"11202",0.32,0.24,0.14,0.09,0.08,0.06,0.05,0.04,0.05,0.06,0.08,0.14,0.26,0.39,0.53,0.67,0.76,0.88,0.11
"11203",0.91,0.93,0.93,0.93,0.94,0.94,0.94,0.91,0.89,0.89,0.93,0.96,0.94,0.96,0.91,0.9,0.88,0.86,0.99
"11204",0.75,0.71,0.62,0.56,0.53,0.53,0.48,0.49,0.52,0.61,0.76,0.87,0.92,0.92,0.86,0.8,0.7,0.62,0.76
"11205",0.04,0.03,0.03,0.02,0.02,0.04,0.09,0.15,0.21,0.26,0.29,0.31,0.33,0.35,0.39,0.41,0.41,0.38,0.09
"11206",0.06,0.06,0.06,0.07,0.04,0.04,0.03,0.03,0.04,0.09,0.11,0.17,0.25,0.39,0.44,0.46,0.5,0.53,0.09
"11207",0.03,0.02,0.02,0.02,0.01,0.01,0,0,0,0,0.01,0.02,0.05,0.05,0.08,0.08,0.09,0.15,0
"11208",0.04,0.03,0.03,0.03,0.02,0.02,0.03,0.04,0.05,0.09,0.14,0.22,0.26,0.28,0.29,0.26,0.25,0.21,0.03
"11209",0.01,0.02,0.02,0.02,0.02,0.05,0.11,0.21,0.31,0.45,0.52,0.65,0.76,0.82,0.79,0.79,0.79,0.75,0.18
"11210",0.14,0.12,0.12,0.13,0.16,0.19,0.2,0.22,0.26,0.34,0.44,0.44,0.43,0.45,0.43,0.4,0.41,0.38,0.21
"11211",0.02,0.02,0.04,0.09,0.15,0.22,0.3,0.31,0.32,0.36,0.33,0.35,0.35,0.34,0.39,0.41,0.45,0.51,0.18
"11212",0.75,0.73,0.69,0.67,0.63,0.56,0.51,0.51,0.52,0.59,0.59,0.61,0.65,0.68,0.71,0.75,0.8,0.81,0.71
"11213",0.26,0.18,0.1,0.07,0.05,0.04,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.05,0.01
"11214",0.04,0.04,0.03,0.03,0.02,0.04,0.04,0.06,0.09,0.13,0.2,0.25,0.32,0.47,0.6,0.67,0.72,0.78,0.09
"11215",0.62,0.6,0.56,0.52,0.47,0.44,0.44,0.41,0.37,0.35,0.36,0.34,0.34,0.35,0.35,0.36,0.33,0.37,0.41
"11216",0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.07,0.16,0.26,0.37,0.49,0.56,0.62,0.65,0.64,0.04
"11217",0.43,0.51,0.63,0.73,0.86,0.93,0.92,0.8,0.57,0.35,0.24,0.11,0.06,0.06,0.05,0.06,0.06,0.05,0.24
"11218",0.63,0.61,0.59,0.55,0.57,0.49,0.43,0.37,0.29,0.21,0.17,0.14,0.14,0.11,0.1,0.08,0.07,0.06,0.22
"11219",0.46,0.5,0.51,0.53,0.58,0.67,0.68,0.7,0.74,0.8,0.81,0.85,0.88,0.94,0.96,0.98,0.99,0.99,0.89
"11220",0.25,0.16,0.14,0.09,0.08,0.07,0.07,0.05,0.06,0.06,0.07,0.08,0.1,0.15,0.19,0.21,0.29,0.33,0.06
"11221",0.7,0.67,0.66,0.64,0.59,0.55,0.52,0.46,0.4,0.32,0.31,0.28,0.25,0.23,0.21,0.18,0.18,0.17,0.36
"11222",0.17,0.18,0.15,0.13,0.13,0.14,0.14,0.15,0.13,0.12,0.13,0.11,0.11,0.1,0.08,0.06,0.07,0.08,0.08
"11223",0.96,0.98,0.97,0.97,0.85,0.8,0.7,0.63,0.54,0.49,0.45,0.41,0.46,0.46,0.5,0.55,0.61,0.63,0.75
"11224",0.51,0.43,0.37,0.34,0.33,0.28,0.22,0.21,0.22,0.22,0.26,0.28,0.34,0.42,0.48,0.5,0.54,0.61,0.31
"11225",0.6,0.55,0.53,0.53,0.55,0.51,0.5,0.51,0.52,0.52,0.51,0.49,0.49,0.5,0.55,0.59,0.66,0.7,0.59
"11226",0.19,0.19,0.18,0.17,0.13,0.12,0.11,0.09,0.08,0.08,0.08,0.1,0.14,0.14,0.15,0.15,0.22,0.28,0.07
"11227",0.67,0.6,0.55,0.53,0.51,0.51,0.53,0.62,0.68,0.76,0.85,0.96,0.97,0.94,0.96,0.92,0.91,0.86,0.88
"11228",0.02,0,0,0,0,0,0,0.01,0.02,0.02,0.02,0.02,0.01,0.04,0.05,0.05,0.05,0.07,0.01
"11229",0.51,0.48,0.47,0.39,0.33,0.26,0.18,0.13,0.1,0.07,0.07,0.05,0.05,0.04,0.05,0.07,0.11,0.12,0.09
"11230",0.16,0.14,0.07,0.04,0.04,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
"11231",0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.03,0.03,0
"11232",0.17,0.09,0.04,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0,0.01,0.01,0.03,0.05,0
"11233",0.14,0.15,0.15,0.15,0.13,0.16,0.17,0.15,0.17,0.14,0.15,0.18,0.22,0.25,0.29,0.31,0.37,0.48,0.18
"11234",0.94,0.96,0.99,0.99,1,1,0.98,0.88,0.78,0.63,0.49,0.38,0.27,0.24,0.21,0.19,0.17,0.17,0.62
"11235",0.95,0.95,0.92,0.87,0.75,0.65,0.53,0.31,0.22,0.1,0.05,0.01,0,0,0,0,0,0.01,0.07
"11236",0.35,0.25,0.19,0.13,0.08,0.06,0.05,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.04,0.05,0.06,0.07,0.03
"11237",0.94,0.93,0.88,0.81,0.72,0.67,0.63,0.55,0.47,0.41,0.37,0.39,0.41,0.47,0.52,0.59,0.65,0.72,0.69
"11238",0.13,0.13,0.12,0.11,0.11,0.1,0.13,0.14,0.23,0.33,0.44,0.6,0.76,0.85,0.89,0.88,0.88,0.87,0.33
"11239",0.54,0.47,0.45,0.4,0.34,0.32,0.28,0.29,0.27,0.24,0.23,0.21,0.24,0.31,0.36,0.4,0.46,0.52,0.32
"11240",0.11,0.11,0.07,0.04,0.03,0.02,0,0.01,0.01,0.04,0.08,0.15,0.24,0.36,0.47,0.62,0.7,0.77,0.09
"11241",0.67,0.66,0.55,0.53,0.55,0.53,0.52,0.5,0.47,0.42,0.28,0.16,0.13,0.08,0.08,0.08,0.07,0.05,0.23
"11242",0.17,0.13,0.05,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01
"11243",0.29,0.24,0.17,0.11,0.08,0.03,0.01,0.01,0.01,0,0,0,0,0,0.01,0.01,0.02,0.03,0
"11244",0.03,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.02,0.02,0.03,0.08,0.12,0.14,0.23,0
"11245",0.31,0.31,0.28,0.28,0.3,0.33,0.33,0.39,0.42,0.47,0.51,0.6,0.65,0.79,0.83,0.84,0.9,0.92,0.52
"11246",0.28,0.2,0.15,0.13,0.08,0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.06,0.09,0.13,0.15,0.2,0.22,0.05
"11247",0.02,0.01,0.01,0.01,0.02,0.06,0.07,0.09,0.16,0.24,0.3,0.37,0.41,0.44,0.51,0.52,0.51,0.54,0.1
"11248",0.94,0.92,0.89,0.82,0.73,0.61,0.47,0.37,0.27,0.18,0.15,0.08,0.06,0.06,0.07,0.09,0.09,0.09,0.24
"11249",0.38,0.35,0.3,0.27,0.23,0.21,0.18,0.15,0.17,0.17,0.14,0.15,0.16,0.17,0.18,0.22,0.28,0.35,0.17
"11250",0.64,0.68,0.75,0.81,0.8,0.76,0.66,0.49,0.39,0.31,0.23,0.16,0.16,0.14,0.11,0.12,0.14,0.17,0.35
"11251",0.26,0.28,0.25,0.24,0.28,0.29,0.3,0.28,0.3,0.35,0.42,0.49,0.54,0.66,0.75,0.8,0.86,0.85,0.49
"11252",0.27,0.24,0.2,0.17,0.13,0.11,0.12,0.09,0.1,0.09,0.09,0.09,0.12,0.13,0.1,0.09,0.16,0.18,0.07
"11253",0.54,0.53,0.54,0.57,0.6,0.66,0.72,0.76,0.76,0.78,0.78,0.77,0.75,0.73,0.71,0.7,0.67,0.67,0.79
"11254",0.47,0.37,0.31,0.18,0.11,0.1,0.08,0.06,0.04,0.05,0.08,0.14,0.21,0.27,0.42,0.5,0.57,0.66,0.14
"11255",0.74,0.75,0.75,0.69,0.64,0.53,0.41,0.39,0.3,0.23,0.19,0.14,0.1,0.08,0.07,0.06,0.05,0.05,0.19
"11256",0.93,0.91,0.87,0.82,0.8,0.76,0.68,0.65,0.64,0.59,0.52,0.54,0.46,0.44,0.41,0.4,0.34,0.31,0.63
"11257",0.02,0,0,0,0,0,0,0,0,0,0,0.01,0.05,0.1,0.17,0.22,0.28,0.36,0
"11258",0.03,0.04,0.02,0.01,0.01,0,0,0,0.01,0.03,0.04,0.07,0.16,0.19,0.3,0.36,0.38,0.44,0.02
"11259",0.1,0.07,0.05,0.03,0.03,0.01,0,0,0.01,0.01,0.02,0.09,0.17,0.27,0.45,0.61,0.69,0.77,0.03
"11260",0.01,0,0,0,0.01,0.02,0.02,0.03,0.05,0.09,0.15,0.17,0.22,0.28,0.37,0.43,0.49,0.55,0.02
"11261",0.03,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.07,0.09,0.1,0.16,0.23,0.28,0.01
"11262",0.6,0.64,0.79,0.91,0.94,0.9,0.76,0.53,0.43,0.32,0.2,0.16,0.12,0.12,0.16,0.21,0.26,0.3,0.39
"11263",0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0.02,0.02,0.04,0
"11264",0.68,0.63,0.6,0.55,0.5,0.5,0.46,0.46,0.47,0.44,0.42,0.39,0.35,0.29,0.24,0.23,0.2,0.17,0.46
"11265",0.64,0.56,0.48,0.4,0.37,0.3,0.27,0.25,0.27,0.32,0.36,0.4,0.51,0.57,0.63,0.7,0.76,0.76,0.51
"11266",0.04,0.04,0.02,0.02,0.02,0.03,0.03,0.03,0.07,0.09,0.18,0.3,0.37,0.47,0.58,0.64,0.67,0.72,0.09
"11267",0.18,0.15,0.13,0.15,0.14,0.15,0.16,0.19,0.2,0.2,0.2,0.19,0.17,0.15,0.17,0.2,0.26,0.33,0.16
"11268",0,0,0,0,0,0,0.01,0.01,0.04,0.08,0.12,0.18,0.25,0.39,0.47,0.52,0.57,0.61,0.02
"11269",0.05,0.02,0.01,0,0,0,0,0,0,0,0.01,0.01,0.02,0.06,0.1,0.14,0.19,0.27,0
"11270",0.25,0.14,0.1,0.07,0.05,0.05,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.02,0.01
"11271",0.19,0.22,0.19,0.18,0.18,0.21,0.2,0.18,0.15,0.15,0.16,0.14,0.14,0.17,0.21,0.3,0.38,0.48,0.14
"11272",0.63,0.69,0.75,0.82,0.88,0.85,0.71,0.59,0.39,0.14,0.06,0,0,0,0,0,0,0,0.07
"11273",0.11,0.13,0.12,0.1,0.11,0.11,0.15,0.17,0.21,0.33,0.43,0.51,0.58,0.6,0.58,0.6,0.59,0.57,0.25
"11274",0.1,0.08,0.06,0.06,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0
"11275",0.97,0.94,0.93,0.95,0.95,0.96,0.98,0.99,1,1,1,0.98,0.9,0.88,0.82,0.79,0.76,0.72,1
"11276",0.76,0.79,0.8,0.79,0.79,0.73,0.69,0.67,0.7,0.73,0.73,0.77,0.85,0.91,0.98,0.98,1,1,0.93
"11277",0.62,0.55,0.49,0.43,0.37,0.29,0.27,0.19,0.16,0.12,0.11,0.08,0.07,0.05,0.03,0.01,0.01,0.01,0.07
"11278",0.08,0.07,0.05,0.02,0.01,0.01,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.02,0.05,0
"11279",0.06,0.01,0.01,0.01,0.01,0.02,0.05,0.06,0.09,0.15,0.19,0.25,0.24,0.21,0.21,0.2,0.17,0.17,0.05
"11280",0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.05,0.04,0.05,0.07,0.08,0.16,0.2,0.24,0.27,0.28,0.33,0.03
"11281",0.16,0.13,0.1,0.1,0.09,0.07,0.05,0.06,0.09,0.17,0.28,0.35,0.46,0.61,0.73,0.86,0.96,0.98,0.19
"11282",0.8,0.79,0.85,0.86,0.9,0.95,0.97,0.99,0.99,1,0.99,0.97,0.96,0.94,0.92,0.91,0.9,0.86,0.99
"11283",0.06,0.04,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.05,0.07,0.1,0.12,0.16,0.2,0.27,0.28,0.03
"11284",0.11,0.11,0.11,0.12,0.14,0.21,0.22,0.24,0.25,0.26,0.28,0.34,0.36,0.44,0.5,0.53,0.57,0.61,0.27
"11285",0.28,0.27,0.24,0.23,0.22,0.2,0.19,0.14,0.12,0.11,0.09,0.08,0.06,0.07,0.09,0.1,0.1,0.15,0.09
"11286",0.17,0.11,0.06,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.06,0.06,0.09,0.09,0.1,0.02
"11287",0.15,0.14,0.08,0.05,0.01,0.01,0.01,0,0,0,0,0,0.01,0.02,0.03,0.03,0.03,0.05,0
"11288",0.82,0.86,0.88,0.86,0.83,0.82,0.8,0.76,0.73,0.72,0.75,0.75,0.74,0.73,0.73,0.77,0.78,0.75,0.89
"11289",0.42,0.46,0.52,0.63,0.68,0.77,0.81,0.77,0.65,0.53,0.41,0.25,0.18,0.16,0.18,0.2,0.2,0.25,0.46
"11290",0.94,0.98,0.99,0.94,0.8,0.68,0.46,0.33,0.24,0.12,0.1,0.1,0.09,0.08,0.08,0.09,0.14,0.18,0.27
"11291",0.27,0.34,0.41,0.51,0.57,0.65,0.79,0.86,0.79,0.63,0.45,0.34,0.24,0.16,0.11,0.08,0.06,0.06,0.38
"11292",0.02,0.02,0.01,0.02,0.03,0.04,0.06,0.1,0.13,0.16,0.22,0.28,0.36,0.43,0.54,0.67,0.71,0.76,0.1
"11293",0.86,0.86,0.82,0.83,0.87,0.86,0.88,0.94,0.97,0.99,1,0.96,0.9,0.8,0.67,0.6,0.53,0.46,0.92
"11294",0.12,0.09,0.07,0.08,0.09,0.12,0.15,0.12,0.18,0.23,0.3,0.37,0.44,0.54,0.63,0.72,0.79,0.81,0.2
"11295",0.4,0.36,0.38,0.4,0.39,0.44,0.47,0.53,0.55,0.68,0.75,0.83,0.83,0.86,0.89,0.88,0.88,0.89,0.68
"11296",0.23,0.26,0.24,0.19,0.18,0.18,0.19,0.21,0.19,0.16,0.16,0.18,0.21,0.23,0.21,0.24,0.22,0.24,0.17
"11297",0.58,0.59,0.6,0.57,0.58,0.57,0.58,0.57,0.54,0.45,0.3,0.25,0.14,0.1,0.09,0.07,0.07,0.06,0.33
"11298",0.24,0.22,0.24,0.27,0.3,0.35,0.4,0.49,0.59,0.68,0.8,0.91,0.96,1,1,0.99,0.98,0.97,0.65
"11299",0.36,0.33,0.3,0.32,0.31,0.3,0.27,0.24,0.24,0.27,0.28,0.3,0.28,0.29,0.35,0.44,0.5,0.56,0.31
"11300",0.2,0.18,0.17,0.15,0.12,0.1,0.14,0.14,0.18,0.23,0.24,0.27,0.28,0.29,0.28,0.28,0.25,0.22,0.16
"11301",0.2,0.18,0.14,0.11,0.11,0.11,0.08,0.08,0.07,0.07,0.1,0.14,0.2,0.22,0.32,0.38,0.48,0.67,0.1
"11302",0.94,0.93,0.87,0.81,0.74,0.62,0.51,0.45,0.36,0.28,0.23,0.21,0.2,0.17,0.17,0.18,0.23,0.23,0.35
"11303",0.01,0.01,0.01,0.01,0,0,0,0,0.02,0.02,0.04,0.04,0.07,0.11,0.13,0.17,0.21,0.23,0.01
"11304",0.41,0.38,0.33,0.26,0.18,0.12,0.07,0.05,0.04,0.03,0.04,0.05,0.05,0.06,0.08,0.09,0.16,0.2,0.05
"11305",0.91,0.92,0.94,0.94,0.95,0.94,0.9,0.88,0.74,0.54,0.4,0.21,0.11,0.06,0.03,0.02,0.01,0.01,0.3
"11306",0.98,0.93,0.84,0.8,0.71,0.55,0.39,0.28,0.16,0.07,0.06,0.04,0.02,0.02,0.03,0.03,0.04,0.08,0.12
"11307",0.17,0.17,0.13,0.12,0.12,0.1,0.13,0.15,0.14,0.15,0.18,0.2,0.23,0.24,0.27,0.29,0.3,0.35,0.14
"11308",0.35,0.36,0.36,0.37,0.36,0.34,0.38,0.43,0.45,0.47,0.5,0.52,0.51,0.55,0.57,0.55,0.55,0.56,0.5
"11309",0.61,0.64,0.69,0.75,0.8,0.85,0.91,0.95,0.95,0.85,0.78,0.73,0.66,0.6,0.63,0.67,0.68,0.79,0.89
"11310",0.22,0.18,0.17,0.13,0.12,0.15,0.17,0.25,0.3,0.39,0.46,0.6,0.69,0.78,0.84,0.89,0.9,0.92,0.37
"11311",0.04,0.03,0.04,0.04,0.04,0.05,0.08,0.13,0.15,0.17,0.21,0.21,0.21,0.14,0.14,0.15,0.18,0.18,0.04
"11312",0,0,0,0.02,0.02,0.04,0.05,0.06,0.06,0.09,0.15,0.15,0.15,0.15,0.14,0.12,0.11,0.11,0.03
"11313",0.12,0.11,0.11,0.11,0.14,0.18,0.2,0.25,0.26,0.23,0.2,0.22,0.17,0.18,0.18,0.17,0.17,0.14,0.12
"11314",0.94,0.95,0.91,0.87,0.7,0.51,0.38,0.24,0.1,0.07,0.06,0.06,0.04,0.04,0.04,0.05,0.11,0.14,0.08
"11315",0.91,0.85,0.86,0.86,0.87,0.82,0.83,0.81,0.77,0.72,0.64,0.54,0.47,0.41,0.34,0.31,0.3,0.29,0.77
"11316",0.02,0.02,0.02,0.01,0.02,0.02,0.05,0.05,0.08,0.1,0.1,0.13,0.18,0.28,0.36,0.45,0.5,0.54,0.08
"11317",0.62,0.6,0.53,0.51,0.44,0.38,0.34,0.3,0.28,0.25,0.22,0.17,0.14,0.16,0.16,0.18,0.22,0.21,0.29
"11318",0.15,0.11,0.07,0.05,0.01,0.01,0.01,0.01,0.01,0,0,0,0.01,0.02,0.04,0.05,0.09,0.16,0.01
"11319",0.01,0.02,0.02,0.02,0.04,0.06,0.14,0.25,0.3,0.33,0.35,0.38,0.36,0.3,0.24,0.23,0.19,0.19,0.13
"11320",0.78,0.69,0.63,0.56,0.5,0.46,0.42,0.46,0.47,0.56,0.71,0.8,0.88,0.94,0.99,1,1,1,0.79
"11321",0.69,0.73,0.71,0.69,0.62,0.47,0.36,0.27,0.19,0.12,0.08,0.03,0.02,0.04,0.04,0.04,0.04,0.04,0.11
"11322",0.41,0.38,0.4,0.36,0.38,0.39,0.41,0.43,0.4,0.34,0.36,0.33,0.33,0.27,0.3,0.29,0.31,0.3,0.33
"11323",0.91,0.94,0.96,0.94,0.86,0.74,0.6,0.49,0.35,0.26,0.18,0.14,0.1,0.12,0.09,0.11,0.12,0.13,0.29
"11324",0.06,0.03,0.02,0.02,0.01,0,0,0,0,0,0.01,0.02,0.04,0.06,0.09,0.16,0.23,0.29,0
"11325",0.29,0.31,0.32,0.34,0.39,0.43,0.47,0.53,0.63,0.72,0.76,0.78,0.78,0.81,0.82,0.83,0.85,0.85,0.7
"11326",1,1,1,0.98,0.94,0.91,0.89,0.9,0.89,0.89,0.93,0.91,0.87,0.82,0.72,0.68,0.53,0.47,0.95
"11327",0.02,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.03,0.13,0.19,0.25,0
"11328",0.89,0.88,0.85,0.82,0.8,0.77,0.74,0.72,0.73,0.71,0.7,0.72,0.73,0.7,0.7,0.72,0.72,0.73,0.84
"11329",0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.02,0.03,0.03,0.04,0.03,0.04,0.06,0.09,0.12,0.13,0.16,0.01
"11330",0.02,0.01,0,0,0,0.01,0.01,0.01,0.01,0.02,0.07,0.1,0.14,0.2,0.26,0.36,0.42,0.46,0.01
"11331",0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.1,0.25,0.35,0.51,0.65,0.76,0.82,0.86,0.03
"11332",0.08,0.09,0.09,0.1,0.1,0.09,0.06,0.05,0.04,0.04,0.05,0.07,0.08,0.09,0.12,0.14,0.15,0.17,0.04
"11333",0.57,0.59,0.64,0.65,0.66,0.66,0.6,0.55,0.48,0.45,0.43,0.45,0.45,0.51,0.58,0.66,0.69,0.76,0.66
"11334",0.23,0.17,0.13,0.1,0.08,0.07,0.05,0.02,0.03,0.03,0.02,0.02,0.02,0.01,0.02,0.04,0.07,0.07,0.01
"11335",0.57,0.57,0.56,0.57,0.55,0.51,0.42,0.42,0.44,0.45,0.47,0.44,0.41,0.37,0.36,0.34,0.35,0.36,0.47
"11336",0.27,0.24,0.17,0.13,0.09,0.06,0.06,0.07,0.09,0.13,0.14,0.14,0.18,0.2,0.22,0.24,0.28,0.31,0.1
"11337",0.22,0.19,0.18,0.16,0.14,0.14,0.15,0.14,0.18,0.22,0.3,0.4,0.45,0.54,0.63,0.73,0.81,0.84,0.24
"11338",0.46,0.41,0.39,0.36,0.34,0.34,0.35,0.33,0.33,0.38,0.39,0.41,0.42,0.45,0.44,0.4,0.37,0.29,0.39
"11339",0.66,0.66,0.72,0.76,0.82,0.84,0.81,0.77,0.79,0.79,0.78,0.74,0.73,0.72,0.72,0.73,0.75,0.76,0.88
"11340",0.15,0.14,0.14,0.13,0.12,0.15,0.19,0.19,0.24,0.29,0.35,0.43,0.47,0.45,0.48,0.47,0.48,0.47,0.24
"11341",0.12,0.1,0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.05,0.07,0.11,0.12,0.16,0.18,0.24,0.26,0.32,0.05
"11342",0.82,0.86,0.84,0.81,0.74,0.59,0.47,0.39,0.36,0.27,0.21,0.18,0.2,0.24,0.25,0.29,0.38,0.48,0.43
"11343",0.06,0.05,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.06,0.1,0.17,0.28,0.43,0.52,0.61,0.7,0.78,0.04
"11344",0.17,0.13,0.09,0.05,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.01,0,0,0,0.01,0.01,0.02,0
"11345",0.3,0.38,0.48,0.59,0.69,0.72,0.65,0.62,0.45,0.36,0.28,0.19,0.16,0.16,0.16,0.16,0.16,0.17,0.31
"11346",0.55,0.58,0.6,0.66,0.67,0.68,0.69,0.7,0.7,0.73,0.73,0.76,0.79,0.83,0.87,0.91,0.93,0.92,0.85
"11347",0.13,0.09,0.07,0.06,0.06,0.06,0.08,0.09,0.15,0.24,0.31,0.37,0.44,0.48,0.47,0.42,0.42,0.37,0.16
"11348",0.01,0.02,0.02,0.02,0.03,0.05,0.11,0.15,0.27,0.57,0.65,0.82,0.97,1,1,0.99,0.97,0.95,0.15
"11349",0.12,0.13,0.15,0.14,0.14,0.15,0.17,0.16,0.15,0.19,0.22,0.25,0.28,0.31,0.37,0.43,0.49,0.53,0.15
"11350",0.65,0.59,0.51,0.45,0.4,0.33,0.29,0.23,0.16,0.11,0.06,0.04,0.02,0.02,0.01,0.01,0.01,0.02,0.06
"11351",0.55,0.54,0.56,0.57,0.56,0.56,0.56,0.58,0.58,0.55,0.57,0.6,0.58,0.58,0.59,0.61,0.62,0.61,0.62
"11352",0.93,0.9,0.88,0.88,0.86,0.83,0.85,0.88,0.9,0.91,0.92,0.95,0.93,0.88,0.86,0.83,0.8,0.76,0.95
"11353",0.42,0.39,0.38,0.35,0.27,0.21,0.16,0.13,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0.01
"11354",0.2,0.18,0.16,0.13,0.09,0.08,0.07,0.05,0.03,0.03,0,0,0,0.01,0.02,0.04,0.05,0.09,0.01
"11355",0.13,0.1,0.09,0.09,0.06,0.06,0.06,0.07,0.07,0.05,0.04,0.03,0.08,0.08,0.07,0.07,0.09,0.14,0.02
"11356",1,1,1,0.98,0.98,0.96,0.93,0.87,0.81,0.73,0.63,0.5,0.45,0.42,0.32,0.3,0.23,0.23,0.69
"11357",0.65,0.67,0.67,0.65,0.68,0.68,0.72,0.7,0.69,0.69,0.67,0.65,0.62,0.59,0.55,0.5,0.46,0.44,0.69
"11358",0.1,0.09,0.07,0.07,0.04,0.03,0.03,0.03,0.03,0.02,0.01,0.01,0.04,0.07,0.11,0.15,0.21,0.27,0.01
"11359",0.73,0.68,0.65,0.57,0.48,0.38,0.25,0.21,0.12,0.08,0.07,0.05,0.05,0.04,0.04,0.09,0.09,0.11,0.12
"11360",0.51,0.49,0.39,0.37,0.39,0.39,0.39,0.41,0.42,0.46,0.47,0.42,0.36,0.31,0.27,0.21,0.19,0.16,0.39
"11361",0.16,0.12,0.09,0.08,0.08,0.07,0.07,0.06,0.06,0.03,0.02,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01
"11362",0.96,0.94,0.93,0.83,0.78,0.73,0.65,0.61,0.57,0.53,0.47,0.39,0.42,0.39,0.34,0.32,0.31,0.31,0.57
"11363",0.4,0.35,0.35,0.31,0.27,0.24,0.18,0.16,0.13,0.14,0.14,0.13,0.11,0.12,0.2,0.29,0.35,0.41,0.19
"11364",0,0,0,0,0,0,0,0,0,0,0,0.03,0.05,0.07,0.14,0.22,0.3,0.43,0
"11365",0.1,0.06,0.05,0.04,0.02,0.03,0.04,0.04,0.03,0.04,0.09,0.12,0.16,0.23,0.27,0.28,0.29,0.3,0.02
"11366",0.59,0.65,0.72,0.8,0.79,0.81,0.87,0.88,0.92,0.89,0.89,0.85,0.79,0.76,0.66,0.57,0.53,0.51,0.89
"11367",0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0
"11368",0.76,0.74,0.67,0.61,0.52,0.41,0.33,0.3,0.22,0.2,0.15,0.13,0.12,0.11,0.12,0.12,0.13,0.15,0.23
"11369",0.45,0.39,0.32,0.29,0.26,0.16,0.11,0.03,0.01,0,0,0.01,0.02,0.02,0.02,0.04,0.08,0.15,0.04
"11370",0.05,0.03,0.02,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.04,0.06,0.08,0.11,0
"11371",0.24,0.25,0.27,0.28,0.26,0.31,0.3,0.3,0.32,0.31,0.28,0.28,0.29,0.3,0.32,0.38,0.45,0.49,0.28
"11372",0.75,0.73,0.75,0.76,0.77,0.82,0.85,0.87,0.87,0.91,0.94,0.96,0.94,0.94,0.93,0.88,0.86,0.85,0.97
"11373",0.03,0.03,0.03,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.02,0.03,0.02,0.03,0.04,0.05,0
"11374",0.63,0.6,0.55,0.51,0.5,0.46,0.44,0.43,0.44,0.47,0.54,0.64,0.7,0.74,0.81,0.87,0.88,0.9,0.66
"11375",0.02,0.02,0.02,0.02,0.02,0.04,0.06,0.14,0.22,0.3,0.5,0.72,0.83,0.95,0.98,0.99,0.98,0.95,0.18
"11376",0.7,0.71,0.7,0.7,0.68,0.68,0.67,0.68,0.7,0.69,0.75,0.78,0.84,0.91,0.94,0.98,0.98,0.99,0.85
"11377",0.18,0.2,0.17,0.16,0.16,0.15,0.08,0.05,0.03,0.04,0.03,0.02,0.04,0.05,0.07,0.15,0.29,0.3,0.05
"11378",0.26,0.15,0.07,0.03,0.01,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.07,0
